2026-09-19T20:42:47.724 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.725 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.725 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.725 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.726 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.726 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.726 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.726 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.727 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.727 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.727 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.728 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.728 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.728 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.729 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.729 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.729 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.729 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.730 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.730 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.730 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.731 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.731 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.731 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.732 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.732 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.732 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.732 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.733 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.733 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.733 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.733 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.734 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.735 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.736 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.737 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.738 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.739 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.740 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.741 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.742 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.743 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.744 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.745 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.745 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.745 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.746 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.746 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.746 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.746 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.746 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.746 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.747 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.748 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.749 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.750 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.751 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.752 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.753 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.754 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.755 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.756 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.757 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.758 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.759 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.760 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.761 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.762 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.763 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.764 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.765 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.766 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.767 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.768 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.769 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.770 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.770 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.770 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.771 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.772 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.773 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.774 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.775 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.776 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.777 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.778 4 T3=109.1 | E2E=112.8ms
2026-09-19T20:42:47.778 4 T3=109.1 | E2E=112.8ms
